timestamp,open,high,low,close,volume
2024-10-08 23:00:00,20211.766138948555,20226.50335253074,20211.4229804477,20212.351065671584,1007.4940139744014
2024-10-08 23:30:00,20228.116377054954,20245.84307428671,20216.465052747444,20228.91879480378,187.1577985636779
2024-10-09 00:00:00,20207.935371805248,20214.995430923813,20194.186529979834,20208.351288255795,793.2240640598039
2024-10-09 00:30:00,20197.055574788006,20202.4410383354,20181.312550896764,20196.87721574101,398.17435502161817
2024-10-09 01:00:00,20175.959974482063,20188.352464089,20159.29455690358,20176.578010861434,612.4976088584801
2024-10-09 01:30:00,20171.870446986948,20192.051458898906,20166.567874567267,20172.682203297023,732.5313646073903
2024-10-09 02:00:00,20161.96234205336,20174.578928610008,20145.917587399523,20159.859646975605,565.3515880319187
2024-10-09 02:30:00,20150.961097956995,20167.75802444324,20135.651701321414,20151.574987498658,386.20763421915893
2024-10-09 03:00:00,20163.245215821178,20175.348402340278,20152.433521508625,20162.820094634535,203.83463321892617
2024-10-09 03:30:00,20144.67118222426,20152.566636281328,20135.182126827833,20144.36678220795,480.88448763529726
2024-10-09 04:00:00,20145.873645630778,20159.593210282594,20137.676862969365,20146.84448789574,1020.9278900514946
2024-10-09 04:30:00,20147.71889540994,20150.30809361448,20143.581014947955,20147.9496371081,202.8651222391621
2024-10-09 05:00:00,20147.558950028288,20156.689556912606,20130.243394903006,20145.617209305416,404.6511110050709
2024-10-09 05:30:00,20149.022380955314,20159.682147550568,20138.175966490104,20148.061512572312,699.0444436440421
2024-10-09 06:00:00,20125.737445019062,20144.033165570072,20123.205163903596,20125.192457731297,598.1015367845825
2024-10-09 06:30:00,20119.37668408367,20136.197007293333,20099.51804540399,20117.392849377953,426.66046006116954
2024-10-09 07:00:00,20134.066086076713,20134.435119517944,20116.33627731358,20133.149713184474,1029.0460275235475
2024-10-09 07:30:00,20121.552072823404,20133.901541039828,20112.808036171387,20121.47810400903,787.4950245441327
2024-10-09 08:00:00,20138.621251854223,20153.85784150607,20122.2942229749,20137.076537520155,218.92979524753667
2024-10-09 08:30:00,20122.857444873152,20134.59077134341,20120.53781294446,20123.20152702967,305.5782558829484
2024-10-09 09:00:00,20109.732332328156,20110.50479929307,20089.153893630548,20109.921477991193,335.5137463968126
2024-10-09 09:30:00,20097.774824821525,20103.72819425961,20097.369521926295,20097.800225902407,1010.1665353666529
2024-10-09 10:00:00,20110.800184203603,20116.637317094595,20092.729850713196,20109.355115279977,981.5503680350384
2024-10-09 10:30:00,20104.82129298735,20118.159217582957,20084.94528379409,20104.385533389348,764.2964821012858
2024-10-09 11:00:00,20106.92432677751,20109.66886908543,20102.5592830566,20107.064350037115,971.0598038721026
2024-10-09 11:30:00,20107.871919324785,20120.086070819787,20092.856630980958,20108.685218274684,1007.6909329126419
2024-10-09 12:00:00,20108.518320504336,20110.727736114757,20090.270925384182,20108.536146391278,809.5088460312268
2024-10-09 12:30:00,20121.190005885495,20129.192623336858,20102.239283904164,20120.82801934348,622.0145475281307
2024-10-09 13:00:00,20128.254843729526,20137.5165326583,20114.59074684188,20126.936326497376,636.1227537086573
2024-10-09 13:30:00,20117.186851533454,20126.61313208779,20105.17509627496,20118.41283475723,317.00844093625744
2024-10-09 14:00:00,20113.3503784683,20129.038054619443,20112.72948435265,20114.291702109524,252.48446779052804
2024-10-09 14:30:00,20130.81302824532,20133.87899373461,20122.870803180875,20131.648670000883,706.3779906569473
2024-10-09 15:00:00,20135.134950908992,20140.81552968688,20127.564761629987,20133.519167498333,650.806841886583
2024-10-09 15:30:00,20118.54144029996,20133.19481910578,20119.93325173477,20120.829327355103,497.0210126615993
2024-10-09 16:00:00,20105.78446999819,20124.87314574107,20100.291156714284,20106.49361332996,278.0805354342866
2024-10-09 16:30:00,20115.356271216013,20127.319237604414,20100.03744068552,20114.909036557743,699.6105475198933
2024-10-09 17:00:00,20121.72562360758,20139.594983118244,20115.843110813512,20122.376052088955,1028.5086688263068
2024-10-09 17:30:00,20113.195672308408,20132.08212346532,20112.0429749302,20112.305783143423,611.870619876358
2024-10-09 18:00:00,20119.43612217359,20137.868393378154,20104.782952724065,20121.5840986696,571.765454868911
2024-10-09 18:30:00,20134.168463723887,20155.628365779077,20120.016655151387,20137.155590877348,296.3333471864968
2024-10-09 19:00:00,20151.291080650473,20166.30364547422,20150.219223135173,20150.394518227367,574.1488230031907
2024-10-09 19:30:00,20166.511930443805,20184.54872463541,20150.085835834412,20166.597924939757,345.8757380643747
2024-10-09 20:00:00,20171.246300536164,20182.18951558439,20156.42265778804,20170.384960515046,992.4791586405028
2024-10-09 20:30:00,20170.208711212177,20177.49266786099,20158.16445261964,20169.977248260326,664.6662790654302
2024-10-09 21:00:00,20165.75208485944,20186.553298387447,20165.66902584039,20166.602676259456,493.6969824001019
2024-10-09 21:30:00,20167.155706782534,20168.34041498516,20147.505334954654,20166.30364427707,1071.4193012585424
2024-10-09 22:00:00,20156.64264585549,20176.788956716486,20155.619670000266,20155.85880188273,1072.1928142731922
2024-10-09 22:30:00,20153.156298197267,20162.649482616296,20139.644231777052,20154.775567915178,1024.5892857576864
2024-10-09 23:00:00,20166.716549692945,20167.230860325595,20151.506131191945,20170.760062285983,838.9257294577261
2024-10-09 23:30:00,20150.697781762166,20166.75281261233,20131.750667605567,20148.472008798777,270.96647806143824
2024-10-10 00:00:00,20135.01324185812,20144.170120507675,20116.334599691454,20136.450680456684,1079.1113958046708
2024-10-10 00:30:00,20141.549742819727,20159.564815468817,20138.01449148964,20144.922359242097,333.48227438724757
2024-10-10 01:00:00,20138.44923642633,20140.98569296362,20135.449318399405,20140.236489536735,151.60983023485068
2024-10-10 01:30:00,20120.96703305593,20140.31586334461,20112.613050331784,20121.14274280572,1009.6581440058758
2024-10-10 02:00:00,20119.064255891502,20133.640350840666,20101.5115808629,20120.800901019655,638.8858618037585
2024-10-10 02:30:00,20118.677223538467,20119.138299522165,20103.69867975183,20119.427855884795,357.3258309980805
2024-10-10 03:00:00,20111.52421049045,20113.960466657074,20095.627812908337,20114.884144461757,960.4152723153936
2024-10-10 03:30:00,20120.210178467903,20132.604622986277,20116.371911655046,20120.46283482805,191.96755042453108
2024-10-10 04:00:00,20106.14328218575,20126.92262168638,20106.03242366807,20106.55741892229,856.3792648668372
2024-10-10 04:30:00,20106.02722761192,20118.002479648836,20107.027016903616,20108.280037881,360.76094116929306
2024-10-10 05:00:00,20103.829909389562,20112.490652529992,20103.987612116915,20106.790224411452,369.01032396783654
2024-10-10 05:30:00,20105.45862329863,20124.56953590144,20088.96917441489,20106.998460967527,828.1536301495887
2024-10-10 06:00:00,20087.70312420355,20108.14822785727,20071.026479635235,20086.806524878466,690.789739257345
2024-10-10 06:30:00,20082.58584434852,20098.932362853375,20064.899915985534,20084.43683725231,283.71419620995584
2024-10-10 07:00:00,20082.237598185817,20097.79865371736,20075.269851038844,20083.746989859836,1076.648377669393
2024-10-10 07:30:00,20089.665653063053,20088.89322904925,20079.533822540176,20089.42541656869,439.7715453918837
2024-10-10 08:00:00,20107.260017563873,20113.589573115216,20103.505883771948,20105.82971137941,616.9023557527147
2024-10-10 08:30:00,20114.95987264428,20133.878928840775,20106.55282698399,20115.51654765344,173.79214124020172
2024-10-10 09:00:00,20120.584247066385,20127.34967210607,20116.861276995955,20120.151054952665,975.4755834932408
2024-10-10 09:30:00,20132.694883915723,20139.393295274513,20120.345760274682,20132.567898807836,694.9647784715144
2024-10-10 10:00:00,20128.846443360275,20140.407092530877,20129.338744491368,20130.152225769743,1003.0330025488639
2024-10-10 10:30:00,20145.4744111437,20154.158488270845,20136.636954143873,20145.03118817575,178.81927440878866
2024-10-10 11:00:00,20158.010521326774,20173.57144652219,20136.700752048604,20154.445331585433,598.4229071297268
2024-10-10 11:30:00,20151.615766111834,20153.570632409956,20132.048075026178,20151.259975509052,1009.7550475150463
2024-10-10 12:00:00,20171.599934820093,20184.351249850668,20155.706338984415,20171.700166749823,663.685863232613
2024-10-10 12:30:00,20176.759270166953,20189.589419686738,20169.668244615037,20174.58049049108,247.46572793299296
2024-10-10 13:00:00,20197.65516560681,20215.17756095412,20193.59923641574,20197.10407607949,147.59441410280783
2024-10-10 13:30:00,20201.56056676343,20208.922816335893,20199.87980532997,20201.777831310166,698.380060443152
2024-10-10 14:00:00,20194.712298380276,20200.887936524243,20186.619913376537,20194.962143875506,605.0229884787817
2024-10-10 14:30:00,20184.93998014119,20199.843680465674,20178.099820960113,20187.927109183904,400.5662021147756
2024-10-10 15:00:00,20182.377410352616,20198.253530068392,20182.147221016006,20184.98679244005,404.80495827891286
2024-10-10 15:30:00,20178.567783285653,20181.461664783543,20160.685137265886,20176.93871214163,1098.974997391502
2024-10-10 16:00:00,20192.464112846556,20193.91923731426,20177.748736213358,20189.90653509072,1047.2448575564529
2024-10-10 16:30:00,20189.67500949383,20195.73828518222,20182.867246175432,20189.809121457663,635.2322550951529
2024-10-10 17:00:00,20175.86330462916,20179.28434206433,20157.224652795754,20174.38537310033,212.13500004066645
2024-10-10 17:30:00,20175.340041926425,20191.46912094374,20168.216486584464,20175.441736119126,766.1455498398371
2024-10-10 18:00:00,20177.274372159984,20188.325221189403,20160.749449242558,20179.21348967296,875.7135508886375
2024-10-10 18:30:00,20172.956304183474,20183.9809100947,20163.112177386796,20171.593807900346,495.9197188726984
2024-10-10 19:00:00,20176.131459125598,20175.99505656607,20162.99350295808,20176.540665553628,467.26022617242995
2024-10-10 19:30:00,20175.777193587273,20195.14506940346,20173.0796954464,20176.58538406534,129.8949171703329
2024-10-10 20:00:00,20181.488934684385,20198.193374139613,20176.43575210938,20179.49201818706,966.4408651581954
2024-10-10 20:30:00,20189.796658702697,20196.220651893847,20174.30450705577,20185.93796269449,390.1823617161855
2024-10-10 21:00:00,20191.282456312983,20192.334034925225,20182.7829038641,20190.650771670935,957.1490694250685
2024-10-10 21:30:00,20177.341394561852,20191.893591141932,20175.346621710985,20178.377457322556,1041.515775172076
2024-10-10 22:00:00,20200.97457689492,20209.89892165109,20196.114718918743,20198.595811584615,528.8306306656723
2024-10-10 22:30:00,20183.8549176308,20197.18891985421,20169.480344139287,20182.93294508752,295.92318662831246
2024-10-10 23:00:00,20183.62615153502,20195.90259959413,20168.65437382623,20182.27173443026,606.2759317578589
2024-10-10 23:30:00,20169.770005030397,20174.50140373889,20156.98783801437,20170.653610289108,683.1894275446973
2024-10-11 00:00:00,20175.522778260503,20181.946295119636,20160.940239849206,20173.171044545157,212.26448791691212
2024-10-11 00:30:00,20176.4401005374,20177.10935634851,20157.531011474864,20176.147008430446,767.9015422732098
2024-10-11 01:00:00,20174.53293363139,20194.711750959952,20155.654357213127,20173.82610843869,1001.4747014501137
2024-10-11 01:30:00,20190.42323058066,20206.37353218391,20181.56563290361,20190.382062944158,899.6242590731788
2024-10-11 02:00:00,20202.45834411337,20219.905352676262,20185.78655343957,20200.592732081084,1012.4706659703896
2024-10-11 02:30:00,20197.90442641792,20198.940640811714,20183.308327812432,20196.984661560946,582.7624352309343
2024-10-11 03:00:00,20207.521214494696,20216.10631440853,20202.63422932245,20205.922645479703,775.371439258293
2024-10-11 03:30:00,20220.509597106364,20236.694852079705,20206.115732138172,20220.763564166544,608.2738487960986
2024-10-11 04:00:00,20233.075336002275,20234.83372242471,20215.89054222612,20230.910302570108,213.1398152464842
2024-10-11 04:30:00,20231.926619211277,20246.939180731097,20230.643175982725,20231.38035280967,541.1420172797564
2024-10-11 05:00:00,20213.12256842682,20228.444478042322,20205.009385263813,20214.327369053655,325.53338582163303
2024-10-11 05:30:00,20219.222368358547,20238.440017700133,20213.75937434938,20219.258417364934,807.4547244455808
2024-10-11 06:00:00,20225.173028643985,20228.244330945305,20206.759109971954,20225.873625115353,564.406211516482
2024-10-11 06:30:00,20218.141700412078,20230.316391758424,20216.047729232032,20216.93360817235,319.80759407001204
2024-10-11 07:00:00,20219.14472493757,20236.89898590847,20204.780562916556,20219.20633023011,451.1018099753447
2024-10-11 07:30:00,20217.35688563803,20232.00080885724,20204.14986133977,20217.77028809654,716.75826319743
2024-10-11 08:00:00,20230.734127119602,20237.727486444877,20228.589361545128,20230.08330848494,678.113523255205
2024-10-11 08:30:00,20248.033080208577,20251.927705358063,20234.238500846608,20250.985979752288,121.92491568737687
2024-10-11 09:00:00,20261.214258728458,20280.570163407265,20255.872685312916,20258.002246275166,334.06659727553506
2024-10-11 09:30:00,20261.88380733591,20261.877350899955,20246.592787957463,20261.60143902147,950.4543431970756
2024-10-11 10:00:00,20268.82429781246,20291.419808164243,20266.91935757611,20272.49738780013,884.509839920681
2024-10-11 10:30:00,20279.569650671638,20284.474555080655,20270.560115968394,20277.741300419344,549.8444446024182
2024-10-11 11:00:00,20278.285111558318,20294.861547516324,20271.063583132556,20276.942848326107,247.54071874739483
2024-10-11 11:30:00,20298.523015549727,20309.665463793408,20286.50080229572,20298.250047428803,1087.384607937646
2024-10-11 12:00:00,20291.800314128846,20309.450854403985,20278.75588679386,20290.953391314226,904.0925190198835
2024-10-11 12:30:00,20298.379821857823,20305.770512203908,20286.80922810486,20295.614003434217,718.9089781960382
2024-10-11 13:00:00,20305.195767973488,20322.62981931991,20302.6506135248,20305.921977598122,433.0352541996144
2024-10-11 13:30:00,20302.848836428424,20307.526453150487,20289.851362352812,20303.88551347162,773.844090610571
2024-10-11 14:00:00,20308.357482201645,20317.684963893564,20303.568729914427,20309.595885726343,592.1020282440688
2024-10-11 14:30:00,20319.34907729893,20334.731155104324,20309.25052592385,20317.298225902676,599.5801569663123
2024-10-11 15:00:00,20320.257013820705,20322.618683691922,20300.55258119963,20320.443307122765,722.9125142670163
2024-10-11 15:30:00,20325.12278975282,20339.54909170032,20308.066915443145,20326.175376370382,697.717759001777
2024-10-11 16:00:00,20326.96975765346,20334.768153651294,20320.526186838637,20325.97019678366,639.9360644874799
2024-10-11 16:30:00,20334.513462480212,20344.270217367877,20329.635554004446,20335.537875616134,648.3111304666064
2024-10-11 17:00:00,20331.934634127585,20343.296769944245,20320.35890750629,20330.735288540054,1090.055315999938
2024-10-11 17:30:00,20327.273101912087,20334.11135544876,20326.854349251953,20328.19667529841,938.4440344504835
2024-10-11 18:00:00,20328.38012632881,20330.7311931968,20319.2050019546,20327.308984645908,925.6528239584452
2024-10-11 18:30:00,20341.001604190515,20341.013631001442,20331.538367463672,20341.262292374424,206.8980986269853
2024-10-11 19:00:00,20323.294040598532,20331.785254539,20303.28520407587,20322.22845620623,1076.80699222684
2024-10-11 19:30:00,20313.93439494372,20319.45053393983,20313.43952985538,20314.929695677234,887.1784067188765
2024-10-11 20:00:00,20337.52260600697,20349.48942135776,20319.308722581998,20337.54078818197,563.1354556391823
2024-10-11 20:30:00,20341.744491289533,20353.90146150624,20320.897808798807,20341.308593653746,334.20843439834084
2024-10-11 21:00:00,20335.587234000053,20345.587238395216,20322.560449920074,20335.939619181547,560.4422143163758
2024-10-11 21:30:00,20344.117068256328,20355.840088177098,20332.65396938872,20343.565837873197,198.03617222360162
2024-10-11 22:00:00,20335.410519129124,20346.825514351913,20332.73360185935,20334.170285509328,551.0249818681714
2024-10-11 22:30:00,20313.45921581324,20314.674263731322,20300.92240614569,20315.028404467448,590.3861344167879
2024-10-11 23:00:00,20317.826268031826,20334.964740662872,20303.24149019316,20319.522222775628,281.27135482983016
2024-10-11 23:30:00,20311.01718015945,20312.01411438544,20297.02495184016,20312.35266422326,1076.098502863255
2024-10-12 00:00:00,20311.776993172847,20320.04357008871,20310.2412378869,20311.53540638067,835.3450486571617
2024-10-12 00:30:00,20315.22500683558,20317.351139581173,20299.403241905093,20315.2120285857,262.7221439008757
2024-10-12 01:00:00,20314.82636915033,20329.798210132947,20311.982648133944,20317.62403040713,520.6403917521045
2024-10-12 01:30:00,20298.997452881387,20305.973732385784,20294.21276082921,20299.61855563782,435.43019724132625
2024-10-12 02:00:00,20298.114375630747,20301.147829004334,20291.894389616926,20300.51569364884,304.4124560163441
2024-10-12 02:30:00,20304.47463975775,20305.07786130046,20290.93101230462,20305.738523983266,650.7937301194318
2024-10-12 03:00:00,20290.15324664644,20294.913047326037,20278.861262527145,20290.68203584453,406.7308363838052
2024-10-12 03:30:00,20274.789737625582,20288.323771845266,20260.897165047845,20273.218993883507,851.2701330017019
2024-10-12 04:00:00,20262.77646005741,20278.652660824053,20251.115538487305,20265.515360538237,748.8312750615589
2024-10-12 04:30:00,20271.59864948541,20274.324486570073,20257.736194797326,20271.096553732437,746.4099303641103
2024-10-12 05:00:00,20253.230162776148,20254.55496505729,20245.818666038,20250.76303552655,1080.2921172554165
2024-10-12 05:30:00,20259.52328018337,20271.934998113808,20246.37418616109,20259.263635576066,668.1916001778017
2024-10-12 06:00:00,20264.094232783107,20283.136343698327,20248.064821864155,20263.963333662283,771.6551293418177
2024-10-12 06:30:00,20261.608265095376,20272.47421852794,20260.310632984925,20261.08342263594,994.1364655251945
2024-10-12 07:00:00,20245.08204890109,20260.84454319391,20227.782859893985,20245.74837481072,654.3519142181807
2024-10-12 07:30:00,20237.1425080034,20250.153344441493,20237.6829344633,20237.5804770627,746.5668780139763
2024-10-12 08:00:00,20245.041173776495,20248.560781341814,20231.371152692835,20245.94761806595,1038.2545421917994
2024-10-12 08:30:00,20259.417688908525,20277.960597951707,20246.126502342664,20259.034551255256,355.6719130900408
2024-10-12 09:00:00,20249.946364807038,20250.15738827348,20242.360798446683,20250.68546690733,683.4038008922952
2024-10-12 09:30:00,20261.883434446052,20275.33372752146,20250.57620600244,20261.548826814986,834.5606241226052
2024-10-12 10:00:00,20266.85650230089,20286.5821215566,20248.635484419116,20266.504700973263,362.09405572243105
2024-10-12 10:30:00,20268.020986035044,20273.30664914986,20249.85453399964,20268.590986211253,564.324464021292
2024-10-12 11:00:00,20259.148202372253,20262.980758607682,20252.235322793233,20259.49193296123,275.43517972958466
2024-10-12 11:30:00,20252.525369180068,20265.057740607062,20245.96842268546,20255.9940088245,588.7220865546797
2024-10-12 12:00:00,20271.097873122308,20287.86481094937,20267.66146416829,20272.212477721314,970.469156198217
2024-10-12 12:30:00,20273.315177856144,20292.73739879995,20265.306972577277,20274.120334393694,681.6143956667249
2024-10-12 13:00:00,20287.009455256502,20300.920066311788,20273.940542623128,20287.355975226954,484.75470278119695
2024-10-12 13:30:00,20289.389211560483,20296.179623366002,20280.425511677957,20288.810749672477,816.9187052963077
2024-10-12 14:00:00,20285.549624258743,20294.82210496215,20270.437289327358,20286.655398785482,800.607718662091
2024-10-12 14:30:00,20290.581145305445,20306.000095327363,20274.63647485456,20290.38829164997,663.4787921340697
2024-10-12 15:00:00,20313.29142894114,20328.113082803833,20305.952881374968,20311.96932103668,692.7915126040195
2024-10-12 15:30:00,20305.265652533024,20307.40201270501,20292.739721734648,20306.706194736566,1006.6110630801269
2024-10-12 16:00:00,20314.64418254962,20327.326749974032,20304.182470538144,20313.589641342052,953.4831674270893
2024-10-12 16:30:00,20318.602040086535,20336.304447625123,20314.89536523175,20316.971571132017,114.77723220872073
2024-10-12 17:00:00,20300.402460300767,20318.167000435922,20296.667839139576,20302.052603540782,388.51101546576376
2024-10-12 17:30:00,20290.178193250773,20287.889583707827,20285.29359158294,20286.245616964155,926.5184491806556
2024-10-12 18:00:00,20283.72449186829,20287.722121923634,20267.150644413163,20282.93005513179,768.6218570530099
2024-10-12 18:30:00,20289.74101793532,20295.59835188815,20272.702876021263,20286.831974375804,560.2133049387382
2024-10-12 19:00:00,20296.84678166046,20309.607295422902,20279.42133899901,20295.925059899284,612.8603637305185
2024-10-12 19:30:00,20279.557542600644,20290.87770977344,20266.943156634796,20278.423934698934,387.3716231774188
2024-10-12 20:00:00,20285.030560029194,20287.84630788562,20275.92813147519,20284.840115130388,747.7994625779429
2024-10-12 20:30:00,20286.6686941992,20299.881319823977,20275.606621949562,20286.126499077778,804.3989693985662
2024-10-12 21:00:00,20283.498033809865,20301.92335961913,20278.427942813858,20287.011879758804,435.5301312552675
2024-10-12 21:30:00,20291.511056490635,20295.150360957326,20273.5204492956,20289.980394061746,184.9641606633993
2024-10-12 22:00:00,20307.553651268794,20309.844730305253,20299.17567035223,20307.55270762451,166.11215269116488
2024-10-12 22:30:00,20312.497700956254,20327.35182605473,20307.245674670947,20310.858080453145,221.61242997280476
2024-10-12 23:00:00,20296.358860733875,20310.77423290783,20283.024988732675,20296.945210734535,633.3415069997449
2024-10-12 23:30:00,20296.86763706376,20312.16446120865,20289.344743623253,20295.68056349086,1090.9469607262645
2024-10-13 00:00:00,20305.10862322904,20315.947656125125,20300.146355831734,20303.799343508643,1092.8004710676673
2024-10-13 00:30:00,20313.69548712292,20322.036912757514,20297.645087023735,20313.847605688745,239.53200907129494
2024-10-13 01:00:00,20320.51036787189,20339.38595289036,20311.174957931235,20319.92687521256,864.5951590246495
2024-10-13 01:30:00,20315.237775388912,20330.623282185286,20310.963780334187,20315.267176536327,1013.1522368779853
2024-10-13 02:00:00,20300.589969652872,20309.584159027665,20287.89803140803,20302.87899814283,133.82815290800224
2024-10-13 02:30:00,20306.016768809688,20325.39127338838,20290.90196644137,20308.306889663392,448.2762862533454
2024-10-13 03:00:00,20294.97362459948,20314.968527988305,20287.09912505271,20294.782803609865,1082.3373519359645
2024-10-13 03:30:00,20304.060594906783,20308.193383513906,20297.371296637124,20302.633586741063,193.65023792904404
2024-10-13 04:00:00,20309.53353385822,20326.811082594108,20308.47307143746,20311.236811497813,491.15257857637886
2024-10-13 04:30:00,20303.56727744618,20305.192566929254,20286.920498635525,20302.534627623903,129.05466371896216
2024-10-13 05:00:00,20303.888055188003,20307.446964600513,20294.20351094877,20302.925921713253,210.27416305543557
2024-10-13 05:30:00,20304.85939852827,20308.36500867324,20287.38521568199,20304.804270733326,879.6386594258751
2024-10-13 06:00:00,20298.141159124458,20306.130488092134,20284.90708841579,20299.2733043932,978.8249896620126
2024-10-13 06:30:00,20286.40213663544,20296.434267707027,20275.293851788476,20284.54226029578,296.92501468286525
2024-10-13 07:00:00,20285.50558757251,20299.189220342094,20270.81431645202,20285.488616150044,167.24966020001165
2024-10-13 07:30:00,20285.41816034971,20303.49602542355,20279.21731872545,20287.357463552893,828.3988247471582
2024-10-13 08:00:00,20300.54380113593,20302.221375780173,20295.104575962523,20297.460458328896,101.12508834299774
2024-10-13 08:30:00,20291.72909644513,20302.796172698767,20288.21724843887,20291.14290770543,184.98918667472833
2024-10-13 09:00:00,20302.13994797238,20313.00933069165,20283.571744543766,20301.527833451393,577.374209606545
2024-10-13 09:30:00,20288.660039667564,20299.614246655405,20275.559178077743,20290.4564308977,709.9119043616403
2024-10-13 10:00:00,20278.290447995496,20290.890400298504,20258.27618554135,20275.82756173503,899.624939832442
2024-10-13 10:30:00,20272.437127080957,20284.257345143396,20258.71457314557,20273.712461081206,1076.8753476880293
2024-10-13 11:00:00,20264.755540948827,20275.584860758012,20256.856433284778,20265.309958453636,585.278434476845
2024-10-13 11:30:00,20251.30203055288,20269.06149469252,20232.236338239898,20251.060024954157,588.2582491917369
2024-10-13 12:00:00,20269.930654159543,20287.64362209614,20258.677504115927,20271.628790525345,151.8282498456768
2024-10-13 12:30:00,20264.83089584504,20277.46838153697,20247.21889223462,20266.92280625929,153.03862195433328
2024-10-13 13:00:00,20289.16566708518,20292.158930518708,20284.799390554697,20288.64421769146,536.412174345098
2024-10-13 13:30:00,20279.705405737688,20298.261429177088,20271.635446929773,20279.30769016977,576.9274491624041
2024-10-13 14:00:00,20261.326491781052,20274.455932371027,20254.500651296326,20260.645588868672,806.0096027428617
2024-10-13 14:30:00,20274.339796910255,20291.064323415296,20274.80068025938,20274.61937626699,782.9491999717574
2024-10-13 15:00:00,20266.508020611825,20268.748700105272,20253.810321240697,20269.200352624703,1085.0729511627
2024-10-13 15:30:00,20267.401562990406,20286.973430143975,20251.077218367085,20268.482882124605,906.2005682326953
2024-10-13 16:00:00,20255.32950771472,20269.350498378622,20237.11890927155,20255.561128519483,689.820701461898
2024-10-13 16:30:00,20254.364771619687,20268.80795410619,20239.15892675355,20254.08784080177,919.3099045096793
2024-10-13 17:00:00,20242.04688918461,20243.585442659976,20236.29615442395,20240.238787696577,989.5734308513478
2024-10-13 17:30:00,20241.316316545788,20254.901387333288,20232.94312522316,20241.79545512416,114.89900672991328
2024-10-13 18:00:00,20236.501885364385,20237.437541202966,20229.2845955602,20235.791187790226,1070.3906789730456
2024-10-13 18:30:00,20237.493406665835,20239.3239927157,20229.220652473163,20238.23377222169,815.5054064562397
2024-10-13 19:00:00,20245.414511463237,20250.971345885537,20235.346695502016,20243.63290769979,951.220595712891
2024-10-13 19:30:00,20245.918170662237,20247.338579940384,20229.06492488936,20246.66604496079,883.8410773509017
2024-10-13 20:00:00,20252.208327766024,20254.578157187985,20249.291711086476,20251.296819400886,268.8837889943869
2024-10-13 20:30:00,20250.7918591552,20264.817860767773,20235.14798547165,20249.211733387197,975.6514323308754
2024-10-13 21:00:00,20246.62989595051,20262.640648304325,20234.455188829612,20246.900319012784,290.2409507018283
2024-10-13 21:30:00,20249.24514582112,20254.233754152232,20236.88754632199,20250.38857464756,1079.7738545841162
2024-10-13 22:00:00,20250.775108322097,20265.994798398653,20231.659843900412,20248.959096308652,406.95830149364934
2024-10-13 22:30:00,20248.962315939843,20258.40635166001,20229.972244174733,20247.85532115899,234.67265796985828
2024-10-13 23:00:00,20252.74489035439,20271.931092314557,20252.56413762604,20252.57206351662,386.51187041205463
2024-10-13 23:30:00,20241.489860212212,20245.227222498517,20225.36414743539,20241.935078767983,284.56286755685835
2024-10-14 00:00:00,20256.142640442293,20257.8084500084,20253.10534394528,20256.910835392322,301.84492709817437
2024-10-14 00:30:00,20254.03370390392,20271.145186672453,20251.13508613933,20255.65672396228,695.949451820373
2024-10-14 01:00:00,20255.281328984333,20262.72511562354,20237.30884840781,20256.05536974263,420.35827536523766
2024-10-14 01:30:00,20256.704563253064,20264.18361408154,20236.2175947109,20255.11722023753,1042.1033387633097
2024-10-14 02:00:00,20261.49991818494,20271.803521892718,20253.65007028343,20261.204817787613,878.7956627593455
2024-10-14 02:30:00,20264.655711006737,20281.462793045906,20263.735729879158,20265.69280696831,935.3459211062201
2024-10-14 03:00:00,20264.22690108916,20265.980226632633,20248.18168860549,20263.450214414475,768.0309157011878
2024-10-14 03:30:00,20279.33146707427,20289.970245520646,20262.023617101804,20278.458401049833,179.66166481533156
2024-10-14 04:00:00,20247.144313020144,20255.525668870505,20242.721980894377,20246.755212963264,1021.1581998823978
2024-10-14 04:30:00,20258.296488597865,20266.14665403343,20239.686510870382,20258.61517839953,456.52506796688533
2024-10-14 05:00:00,20270.390385520386,20275.505826356246,20252.83681582032,20268.38715366962,199.36888243120222
2024-10-14 05:30:00,20249.947502066323,20268.791850707083,20241.24623887105,20248.467282483896,993.1374569722246
2024-10-14 06:00:00,20258.160739886927,20264.840118238604,20250.414432048037,20259.694006310947,404.7726901760213
2024-10-14 06:30:00,20269.41500917453,20279.15492555032,20263.27118412461,20273.296986275167,629.3868637044347
2024-10-14 07:00:00,20275.637805673472,20285.536224101725,20260.819588599046,20276.032746611767,336.31598262288924
2024-10-14 07:30:00,20261.756760320546,20274.48657834001,20247.710851543507,20260.251063136748,1036.0629827482226
2024-10-14 08:00:00,20266.668944724483,20277.295561062758,20251.308740410008,20265.762988123428,188.75137482639605
2024-10-14 08:30:00,20276.13887503454,20289.41245322628,20266.251056139346,20276.088141961845,856.3952525435773
2024-10-14 09:00:00,20270.923821377,20279.24235061088,20270.220846512675,20270.459177026158,807.9324033351965
2024-10-14 09:30:00,20275.547477290544,20290.04940479307,20258.161098086337,20274.6069006246,439.7547332652462
2024-10-14 10:00:00,20271.996343608687,20281.462029117156,20263.0951303786,20272.681358309896,201.15868136864327
